old_source_path,old_url,source_type,old_product,old_platform,new_source_path,new_url,redirect_status,http_status,notes,迁移之后的处理
html-docs/rtsa/c/globals_c.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_defs.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_e.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_enum.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_eval.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_func.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_l.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_r.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_s.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_type.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_u.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_v.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_w.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/index.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/mainpage_8md.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/pages.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structagora__rtc__event__handler__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structagora__rtm__handler__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structaudio__codec__option__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structaudio__frame__info__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structconnection__info__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structcrypto__option__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structlog__config__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structrdt__status__info.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structrtc__channel__options__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structrtc__service__option__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structuser__info__s.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/structvideo__frame__info__t.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/_agora_rtc_events_8java.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/_agora_rtc_service_8java.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/_agora_rtm_events_8java.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/annotated.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classes.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_area_code-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_area_code.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_codec_option-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_codec_option.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_codec_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_codec_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_data_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_data_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_frame_info-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_audio_frame_info.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_channel_options-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_channel_options.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_cloud_proxy_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_cloud_proxy_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_connection_id_special-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_connection_id_special.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_connection_info-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_connection_info.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_crypto_mode-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_crypto_mode.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_crypto_option-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_crypto_option.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_error_code-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_error_code.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_license_validation_error_reason-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_license_validation_error_reason.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_log_config-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_log_config.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_log_level-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_log_level.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_network_event_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_network_event_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_state-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_state.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_status_info-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_status_info.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_stream_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rdt_stream_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtc_audio_process_option-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtc_audio_process_option.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtc_service_options-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtc_service_options.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtm_err_code-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_rtm_err_code.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_user_offline_reason-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_user_offline_reason.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_data_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_data_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_info-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_info.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_rate-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_rate.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_frame_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_stream_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service_1_1_video_stream_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtc_service.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtm_events_1_1_rtm_event_type-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtm_events_1_1_rtm_event_type.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtm_events_1_1_rtm_msg_state-members.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/classio_1_1agora_1_1rtc_1_1_agora_rtm_events_1_1_rtm_msg_state.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/deprecated.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/files.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/java/functions_c.html,,html-api,rtsa,java,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
